@relation 'NOTRT-bodyhub_5,10,20_sensores'

@attribute 'Sensor remetente' {Sensor0,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19}
@attribute ' Estado do Paciente' {bom,medio,ruim}
@attribute ' Enviado as (s)' numeric
@attribute ' Processado as (s)' numeric
@attribute ' Diff (s)' numeric
@attribute 'Numero de Sensores' {five,ten,twenty}
@attribute 'Real-time Mode' {'Real-time OFF'}
@attribute 'Cycle Time Constraint' {SATISFIED,VIOLATED}
@attribute 'Emergency Detection time Constraint' {SATISFIED,VIOLATED}

@data
Sensor8,medio,346946,346983,0.03772,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,347944,347986,0.04176,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,348953,348987,0.03391,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,349948,349985,0.03761,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,350949,350991,0.04172,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,351955,351994,0.03901,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,352952,352991,0.03938,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,353952,353992,0.04014,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,354955,354992,0.03644,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,355951,355.99,0.03909,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,356946,356987,0.04084,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,357949,357988,0.03864,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,358951,358.99,0.03894,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,359945,359986,0.04181,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,360951,360.99,0.03901,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,361952,361992,0.04074,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,362952,362991,0.03828,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,363949,363991,0.04122,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,364956,364993,0.03692,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,365448,365488,0.04014,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,365945,365985,0.04012,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,366446,366487,0.04108,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,366948,366988,0.04039,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,367447,367485,0.03884,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,367944,367984,0.03998,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,368448,368491,0.04242,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,368957,368993,0.03603,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,369947,369988,0.04141,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,370943,370985,0.04196,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,371947,371987,0.03988,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,372946,372985,0.03881,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,373955,373992,0.03792,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,374955,374993,0.03848,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,375958,375993,0.03493,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,376953,376992,0.03832,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,377956,377994,0.03818,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,378.45,378488,0.03801,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,378949,378989,0.04055,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,379448,379487,0.03877,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,379952,379992,0.03975,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,380452,380.49,0.03785,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,380951,380991,0.04025,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,381.45,381488,0.03846,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,381954,381993,0.03838,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,382446,382485,0.03931,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,382966,382996,0.02982,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,383445,383483,0.03717,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,383957,383991,0.03464,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,384451,384485,0.03453,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,384956,384996,0.0397,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,385453,385.49,0.03699,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,385.95,385993,0.04369,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,386449,386.49,0.04105,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,386953,386992,0.03944,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,387448,387488,0.03948,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,387.95,387993,0.04273,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,388446,388487,0.04101,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,388951,388992,0.04135,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,389446,389489,0.04288,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,389953,389994,0.04117,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,390453,390488,0.03544,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,390952,390992,0.04022,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,391447,391489,0.04256,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,391949,391988,0.0392,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,392443,392482,0.03848,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,392946,392987,0.0404,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,393449,393487,0.03742,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,393951,393989,0.03834,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,394.45,394489,0.03852,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,394946,394987,0.04093,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,395436,395483,0.04728,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,395948,395988,0.03983,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,396447,396486,0.03921,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,396952,396992,0.03931,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,397448,397488,0.04045,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,397.95,397.99,0.0399,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,398444,398484,0.03955,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,398.95,398.99,0.04058,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,399447,399487,0.04069,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,399948,399988,0.03964,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,400446,400486,0.03992,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,400944,400985,0.04157,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,401448,401486,0.03869,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,401953,401994,0.04134,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,402448,402489,0.04057,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,402952,402989,0.0371,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,403447,403489,0.04232,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,403953,403993,0.04013,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,404443,404485,0.04111,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,404949,404.99,0.04132,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,405446,405486,0.03912,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,405948,405.99,0.04146,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,406.45,406.49,0.0402,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,406948,406.99,0.04162,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,407447,407486,0.03954,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,407947,407987,0.04044,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,408947,408987,0.03928,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,409947,409987,0.03934,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,410946,410986,0.03978,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,411946,411986,0.03977,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,412939,412985,0.04628,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,413946,413988,0.04149,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,414939,414984,0.0446,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,415952,415989,0.0378,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,416946,416986,0.03995,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,417944,417987,0.04298,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,418948,418989,0.04155,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,419449,419.49,0.04116,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,419947,419986,0.03937,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,420446,420488,0.04246,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,420948,420988,0.04036,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,421448,421487,0.03928,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,421948,421989,0.04083,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,422449,422.49,0.04108,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,422949,422989,0.03982,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,423449,423491,0.04134,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,423946,423986,0.04047,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,424446,424489,0.04321,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,424.95,424.99,0.03923,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,425447,425488,0.04088,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,425946,425986,0.03967,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,426447,426487,0.03988,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,426944,426985,0.04054,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,427447,427488,0.04087,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,427.95,427.99,0.04057,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,428445,428489,0.04417,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,428949,428989,0.03977,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,429448,429491,0.04285,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,429943,429986,0.04266,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,430449,430.49,0.04106,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,430.95,430988,0.03878,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,431444,431486,0.04195,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,431.95,431989,0.03959,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,432.44,432487,0.04711,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,432952,432.99,0.03843,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,433451,433491,0.03983,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,medio,433951,433992,0.04013,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor8,ruim,434449,434.49,0.04182,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,64.5545,64.5937,0.03915,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,65.5497,65.5861,0.03637,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,66.5488,66.5877,0.03888,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,67551,67.5882,0.03716,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,68.5494,68.5868,0.03741,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,69.5491,69588,0.03888,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,70.5505,70.5884,0.03796,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,71.5519,71.5889,0.03702,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,72548,72.5848,0.03683,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,73.5463,73.5835,0.03727,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,74.5505,74.5901,0.03954,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,75.5477,75.5848,0.03713,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,76.5519,76.5855,0.03362,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,77.5523,77.5892,0.03688,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,78.5508,78589,0.03826,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,79.5483,79.5902,0.04196,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,80.5487,80.5869,0.0382,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,81.5542,81.5881,0.03391,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,82.5479,82.5862,0.03827,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,83.5537,83.5894,0.03565,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,84.5466,84.5853,0.03871,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,85.5504,85.5886,0.03824,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,86.5508,86.5881,0.03729,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,87557,87.5924,0.03541,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,88.5569,88.5925,0.03558,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,89.5553,89.5919,0.03661,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,90.5579,90.5958,0.03792,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,91.5516,91.5871,0.03554,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,92.5485,92.5893,0.04073,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,93.5489,93.5857,0.03683,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,94.5524,94586,0.03363,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,95.5501,95.5852,0.03504,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,96.5446,96.5837,0.03909,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,97.5531,97.5873,0.03426,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,98.5468,98.5874,0.04059,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,99.5488,99.5868,0.03801,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,100548,100585,0.0368,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,101551,101589,0.03819,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,102547,102586,0.03889,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,103554,103.59,0.03639,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,104548,104589,0.04057,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,105549,105588,0.0386,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,106548,106585,0.03745,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,107548,107587,0.03996,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,108552,108589,0.03764,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,109548,109587,0.03946,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,110551,110588,0.03724,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,111.55,111589,0.0382,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,112.55,112587,0.03687,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,113553,113588,0.03493,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,114552,114.59,0.03728,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,115.55,115588,0.03754,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,116551,116.59,0.03864,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,117552,117589,0.0379,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,118549,118587,0.0377,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,119547,119588,0.0406,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,120545,120587,0.04151,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,121.55,121589,0.03924,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,122549,122589,0.0399,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,123554,123593,0.03884,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,124552,124.59,0.03842,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,125551,125.59,0.0388,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,126551,126591,0.03995,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,127546,127589,0.04288,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,128556,128591,0.03526,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,129555,129591,0.03593,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,130548,130587,0.0388,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,131547,131.59,0.04294,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,132551,132588,0.03701,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,133549,133587,0.03745,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,134551,134589,0.03773,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,135553,135592,0.03891,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,136552,136588,0.03569,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,137553,137587,0.03445,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,138552,138588,0.03677,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,139555,139.59,0.03493,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,140549,140592,0.04271,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,141553,141591,0.03813,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,142554,142589,0.03514,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,143552,143588,0.03649,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,144549,144.59,0.04143,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,145551,145589,0.03768,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,146552,146.59,0.03792,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,147551,147589,0.03796,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,148549,148585,0.03552,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,149.55,149585,0.03524,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,150551,150589,0.03804,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,151554,151591,0.0379,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,152552,152.59,0.03776,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,153549,153589,0.04034,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,154554,154591,0.03735,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,155552,155.59,0.03741,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,156555,156593,0.03788,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,157.55,157587,0.03739,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,158551,158591,0.04047,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,159049,159088,0.0384,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,159554,159.59,0.0362,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,160551,160.59,0.03889,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,161555,161592,0.0377,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,162552,162591,0.03866,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,163562,163599,0.03733,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,164562,164597,0.03527,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,165555,165.59,0.03499,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,166.55,166588,0.03725,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,167551,167589,0.03854,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,168552,168587,0.03461,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,169553,169589,0.03586,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,170555,170.59,0.03549,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,171558,171595,0.03713,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,172557,172593,0.03568,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,173561,173597,0.0358,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,174567,174598,0.03105,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,175557,175592,0.03427,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,176561,176596,0.03434,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,177561,177594,0.03296,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,178557,178592,0.03511,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,179553,179.59,0.03629,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,180556,180592,0.03599,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,181556,181594,0.03806,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,182552,182592,0.04046,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,183561,183595,0.03439,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,184557,184591,0.03386,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,185551,185585,0.03451,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,186554,186587,0.03349,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,187557,187591,0.03465,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,188047,188084,0.03734,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,188556,188589,0.03257,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,189053,189087,0.03372,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,189557,189593,0.03606,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,190055,190089,0.03389,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,190552,190586,0.0338,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,191058,191092,0.03455,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,191563,191593,0.03008,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,192557,192.59,0.03322,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,193.56,193591,0.03147,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,194554,194589,0.03553,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,195557,195588,0.03088,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,196556,196589,0.03217,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,197553,197586,0.03354,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,198556,198.59,0.03457,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,199553,199589,0.03525,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,200551,200585,0.03418,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,201554,201586,0.03219,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,202549,202583,0.03434,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,203553,203587,0.03331,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,bom,204.55,204585,0.03539,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,205555,205586,0.03123,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,206551,206584,0.03267,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,medio,207554,207586,0.03197,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,208554,208589,0.03551,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,209561,209595,0.03401,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,210569,210597,0.02746,ten,'Real-time OFF',SATISFIED,SATISFIED
Sensor9,ruim,211563,211594,0.03094,ten,'Real-time OFF',SATISFIED,SATISFIED
